replications;[30, 30, 30]
2512-newblock;0.002115964889526367
2513-newblock;0.0014328956604003906
2514-newblock;0.0016088485717773438
2515-newblock;0.0018000602722167969
2516-newblock;0.0016620159149169922
2517-newblock;0.001622915267944336
2518-newblock;0.0015838146209716797
2519-newblock;0.0016040802001953125
2520-newblock;0.0017037391662597656
2521-newblock;0.0017039775848388672
2522-newblock;0.0017468929290771484
2523-newblock;0.00152587890625
2524-newblock;0.0012941360473632812
2525-newblock;0.001199960708618164
2526-newblock;0.001165151596069336
2527-newblock;0.0012128353118896484
2528-newblock;0.00115203857421875
2529-newblock;0.0012090206146240234
2530-newblock;0.0012030601501464844
2531-newblock;0.0011909008026123047
2532-newblock;0.0012462139129638672
2533-newblock;0.0014069080352783203
2534-newblock;0.0013477802276611328
2535-newblock;0.001275777816772461
2536-newblock;0.0012030601501464844
2537-newblock;0.0011646747589111328
2538-newblock;0.0012907981872558594
2539-newblock;0.0012090206146240234
2540-newblock;0.0011570453643798828
2541-newblock;0.0012309551239013672
2542-newblock;0.0012269020080566406
2543-newblock;0.001188039779663086
2544-newblock;0.0011959075927734375
2545-newblock;0.001245260238647461
2546-newblock;0.0012059211730957031
2547-newblock;0.0013267993927001953
2548-newblock;0.0013430118560791016
2549-newblock;0.001216888427734375
2550-newblock;0.0011551380157470703
2551-newblock;0.0011467933654785156
2552-newblock;0.0011599063873291016
2553-newblock;0.0013229846954345703
2554-newblock;0.0012669563293457031
2555-newblock;0.0012197494506835938
2556-newblock;0.0012753009796142578
2557-newblock;0.001604318618774414
2558-newblock;0.001363992691040039
2559-newblock;0.00133514404296875
2560-newblock;0.0012559890747070312
2561-newblock;0.0012340545654296875
2562-newblock;0.0012521743774414062
2563-newblock;0.0015261173248291016
2564-newblock;0.0017151832580566406
2565-newblock;0.001322031021118164
2566-newblock;0.0013759136199951172
2567-newblock;0.001461029052734375
2568-newblock;0.0013551712036132812
2569-newblock;0.0013697147369384766
2570-newblock;0.0013370513916015625
2571-newblock;0.0012507438659667969
2572-newblock;0.0013930797576904297
2573-newblock;0.00177001953125
2574-newblock;0.0018007755279541016
2575-newblock;0.001600027084350586
2576-newblock;0.0014889240264892578
2577-newblock;0.001825094223022461
2578-newblock;0.0019998550415039062
2579-newblock;0.0016078948974609375
2580-newblock;0.0016329288482666016
2581-newblock;0.0014147758483886719
2582-newblock;0.0017197132110595703
2583-newblock;0.001516103744506836
2584-newblock;0.002063274383544922
2585-newblock;0.0014529228210449219
2586-newblock;0.001386880874633789
2587-newblock;0.0015900135040283203
2588-newblock;0.0013670921325683594
2589-newblock;0.00127410888671875
2590-newblock;0.002062082290649414
2591-newblock;0.0022401809692382812
2592-newblock;0.0018949508666992188
2593-newblock;0.0020689964294433594
2594-newblock;0.002106189727783203
2595-newblock;0.002246856689453125
2596-newblock;0.0018720626831054688
2597-newblock;0.0018279552459716797
2598-newblock;0.0015349388122558594
2599-newblock;0.001603841781616211
2600-newblock;0.0015637874603271484
2601-newblock;0.0013031959533691406
2602-newblock;0.0012249946594238281
2603-newblock;0.0011508464813232422
2604-newblock;0.0012769699096679688
2605-newblock;0.0011801719665527344
2606-newblock;0.0011761188507080078
2607-newblock;0.0011382102966308594
2608-newblock;0.001264810562133789
2609-newblock;0.002008199691772461
2610-newblock;0.002031087875366211
2611-newblock;0.0018649101257324219
2612-newblock;0.0019419193267822266
2613-newblock;0.0016028881072998047
2614-newblock;0.0015239715576171875
2615-newblock;0.001628875732421875
2616-newblock;0.0016162395477294922
2617-newblock;0.0015974044799804688
2618-newblock;0.001313924789428711
2619-newblock;0.0013911724090576172
2620-newblock;0.0018770694732666016
2621-newblock;0.0016710758209228516
2622-newblock;0.0015192031860351562
2623-newblock;0.0015268325805664062
2624-newblock;0.001558065414428711
2625-newblock;0.001767873764038086
2626-newblock;0.001961946487426758
2627-newblock;0.0014319419860839844
2628-newblock;0.0014672279357910156
2629-newblock;0.0016360282897949219
2630-newblock;0.0014309883117675781
2631-newblock;0.001538991928100586
2632-newblock;0.0020117759704589844
2633-newblock;0.0016498565673828125
2634-newblock;0.0016820430755615234
2635-newblock;0.001809835433959961
2636-newblock;0.0017352104187011719
2637-newblock;0.0016350746154785156
2638-newblock;0.0014069080352783203
2639-newblock;0.0014529228210449219
2640-newblock;0.0012350082397460938
2641-newblock;0.001856088638305664
2642-newblock;0.001847982406616211
2643-newblock;0.0017242431640625
2644-newblock;0.0016181468963623047
2645-newblock;0.0014739036560058594
2646-newblock;0.0015511512756347656
2647-newblock;0.0014739036560058594
2648-newblock;0.0017650127410888672
2649-newblock;0.0016109943389892578
2650-newblock;0.0015208721160888672
2651-newblock;0.0012481212615966797
2652-newblock;0.0012218952178955078
2653-newblock;0.00154876708984375
2654-newblock;0.001316070556640625
2655-newblock;0.0012290477752685547
2656-newblock;0.0012447834014892578
2657-newblock;0.0012078285217285156
2658-newblock;0.0011782646179199219
2659-newblock;0.0012390613555908203
2660-newblock;0.0011851787567138672
2661-newblock;0.0011997222900390625
2662-newblock;0.0011451244354248047
2663-newblock;0.0011639595031738281
2664-newblock;0.0011639595031738281
2665-newblock;0.0013518333435058594
2666-newblock;0.0013709068298339844
2667-newblock;0.0012459754943847656
2668-newblock;0.0012221336364746094
2669-newblock;0.0012269020080566406
2670-newblock;0.0017790794372558594
2671-newblock;0.0015120506286621094
2672-newblock;0.001251220703125
2673-newblock;0.001489877700805664
2674-newblock;0.0014510154724121094
2675-newblock;0.0012238025665283203
2676-newblock;0.0012750625610351562
2677-newblock;0.0012259483337402344
2678-newblock;0.001191854476928711
2679-newblock;0.0011959075927734375
2680-newblock;0.0011868476867675781
2681-newblock;0.0012230873107910156
2682-newblock;0.0012428760528564453
2683-newblock;0.0012290477752685547
2684-newblock;0.0011870861053466797
2685-newblock;0.0012607574462890625
2686-newblock;0.001209259033203125
2687-newblock;0.0011949539184570312
2688-newblock;0.0011827945709228516
2689-newblock;0.0012001991271972656
2690-newblock;0.0012907981872558594
2691-newblock;0.0012819766998291016
2692-newblock;0.0012090206146240234
2693-newblock;0.0012421607971191406
2694-newblock;0.0015628337860107422
2695-newblock;0.0014719963073730469
2696-newblock;0.0013818740844726562
2697-newblock;0.0018041133880615234
2698-newblock;0.0013890266418457031
2699-newblock;0.0017209053039550781
2700-newblock;0.0016739368438720703
2701-newblock;0.0014348030090332031
2702-newblock;0.0012631416320800781
2703-newblock;0.0014271736145019531
2704-newblock;0.0016062259674072266
2705-newblock;0.001522064208984375
2706-newblock;0.0016398429870605469
2707-newblock;0.0013439655303955078
2708-newblock;0.0016260147094726562
2709-newblock;0.0015249252319335938
2710-newblock;0.001445770263671875
2711-newblock;0.0014481544494628906
2712-newblock;0.0014121532440185547
2713-newblock;0.0015399456024169922
2714-newblock;0.0015149116516113281
2715-newblock;0.0014808177947998047
2716-newblock;0.0016970634460449219
2717-newblock;0.0015578269958496094
2718-newblock;0.0014197826385498047
2719-newblock;0.0014221668243408203
2720-newblock;0.0018298625946044922
2721-newblock;0.0015208721160888672
2722-newblock;0.0016529560089111328
2723-newblock;0.0015840530395507812
2724-newblock;0.0013849735260009766
2725-newblock;0.0013461112976074219
2726-newblock;0.0018787384033203125
2727-newblock;0.0016939640045166016
2728-newblock;0.0015559196472167969
2729-newblock;0.0016238689422607422
2730-newblock;0.0014388561248779297
2731-newblock;0.0014681816101074219
2732-newblock;0.0013871192932128906
2733-newblock;0.0015180110931396484
2734-newblock;0.0016210079193115234
2735-newblock;0.0015277862548828125
2736-newblock;0.0015647411346435547
2737-newblock;0.0015077590942382812
2738-newblock;0.0016179084777832031
2739-newblock;0.0012080669403076172
2740-newblock;0.0011870861053466797
2741-newblock;0.0011887550354003906
2742-newblock;0.0016760826110839844
2743-newblock;0.0015330314636230469
2744-newblock;0.0013229846954345703
2745-newblock;0.0012700557708740234
2746-newblock;0.002004861831665039
2747-newblock;0.001802206039428711
2748-newblock;0.0014541149139404297
2749-newblock;0.001683950424194336
2750-newblock;0.0017321109771728516
2751-newblock;0.0014519691467285156
2752-newblock;0.0018570423126220703
2753-newblock;0.0016109943389892578
2754-newblock;0.0013568401336669922
2755-newblock;0.0012590885162353516
2756-newblock;0.0014710426330566406
2757-newblock;0.0018279552459716797
2758-newblock;0.0022830963134765625
2759-newblock;0.0017352104187011719
2760-newblock;0.0015680789947509766
2761-newblock;0.0015430450439453125
2762-newblock;0.0015990734100341797
2763-newblock;0.0015521049499511719
2764-newblock;0.001619100570678711
2765-newblock;0.0017189979553222656
2766-newblock;0.0013728141784667969
2767-newblock;0.0013492107391357422
2768-newblock;0.0014519691467285156
2769-newblock;0.0013060569763183594
2770-newblock;0.0015170574188232422
2771-newblock;0.0012891292572021484
2772-newblock;0.001226186752319336
2773-newblock;0.0018160343170166016
2774-newblock;0.0018758773803710938
2775-newblock;0.0018970966339111328
2776-newblock;0.0014808177947998047
2777-newblock;0.00167083740234375
2778-newblock;0.001734018325805664
2779-newblock;0.0016570091247558594
2780-newblock;0.0014009475708007812
2781-newblock;0.0015320777893066406
2782-newblock;0.0013458728790283203
2783-newblock;0.0012829303741455078
2784-newblock;0.001796722412109375
2785-newblock;0.0015850067138671875
2786-newblock;0.0015780925750732422
2787-newblock;0.0013439655303955078
2788-newblock;0.0017681121826171875
2789-newblock;0.0015420913696289062
2790-newblock;0.0015521049499511719
2791-newblock;0.0015971660614013672
2792-newblock;0.0016226768493652344
2793-newblock;0.00156402587890625
2794-newblock;0.0012640953063964844
2795-newblock;0.0011980533599853516
2796-newblock;0.0013201236724853516
2797-newblock;0.0016300678253173828
2798-newblock;0.0016210079193115234
2799-newblock;0.0015606880187988281
2800-newblock;0.0015990734100341797
2801-newblock;0.0012710094451904297
2802-newblock;0.0011801719665527344
2803-newblock;0.0012309551239013672
2804-newblock;0.0012860298156738281
2805-newblock;0.0012447834014892578
2806-newblock;0.0013170242309570312
2807-newblock;0.0012598037719726562
2808-newblock;0.0014309883117675781
2809-newblock;0.0013229846954345703
2810-newblock;0.0012280941009521484
2811-newblock;0.0012331008911132812
2812-newblock;0.0013091564178466797
2813-newblock;0.0012969970703125
2814-newblock;0.0013360977172851562
2815-newblock;0.0013539791107177734
2816-newblock;0.0013849735260009766
2817-newblock;0.0013408660888671875
2818-newblock;0.001249074935913086
2819-newblock;0.0012118816375732422
2820-newblock;0.001194000244140625
2821-newblock;0.0012023448944091797
2822-newblock;0.0018358230590820312
2823-newblock;0.001474142074584961
2824-newblock;0.0016732215881347656
2825-newblock;0.0013170242309570312
2826-newblock;0.001294851303100586
2827-newblock;0.0012590885162353516
2828-newblock;0.0011582374572753906
2829-newblock;0.0011739730834960938
2830-newblock;0.0012078285217285156
2831-newblock;0.0012149810791015625
2832-newblock;0.0012662410736083984
2833-newblock;0.0014829635620117188
2834-newblock;0.0015769004821777344
2835-newblock;0.0013031959533691406
2836-newblock;0.0013358592987060547
2837-newblock;0.0015821456909179688
2838-newblock;0.0015079975128173828
2839-newblock;0.0012679100036621094
2840-newblock;0.0013041496276855469
2841-newblock;0.0012099742889404297
2842-newblock;0.001344919204711914
2843-newblock;0.0014379024505615234
2844-newblock;0.0016200542449951172
2845-newblock;0.001695871353149414
2846-newblock;0.001476287841796875
2847-newblock;0.0015180110931396484
2848-newblock;0.0015070438385009766
2849-newblock;0.0013720989227294922
2850-newblock;0.0013608932495117188
2851-newblock;0.001322031021118164
2852-newblock;0.0015211105346679688
2853-newblock;0.0014188289642333984
2854-newblock;0.001455068588256836
2855-newblock;0.0018229484558105469
2856-newblock;0.0017940998077392578
2857-newblock;0.0014238357543945312
2858-newblock;0.0013282299041748047
2859-newblock;0.0013577938079833984
2860-newblock;0.0013730525970458984
2861-newblock;0.0012767314910888672
2862-newblock;0.001750946044921875
2863-newblock;0.0014619827270507812
2864-newblock;0.0014750957489013672
2865-newblock;0.0018277168273925781
2866-newblock;0.0014231204986572266
2867-newblock;0.0016841888427734375
2868-newblock;0.001667022705078125
2869-newblock;0.0015668869018554688
2870-newblock;0.0017237663269042969
2871-newblock;0.0015060901641845703
2872-newblock;0.0012819766998291016
2873-newblock;0.0011801719665527344
2874-newblock;0.0011680126190185547
2875-newblock;0.0011858940124511719
2876-newblock;0.0012052059173583984
2877-newblock;0.0012159347534179688
2878-newblock;0.00115203857421875
2879-newblock;0.0012919902801513672
2880-newblock;0.0016853809356689453
2881-newblock;0.0018868446350097656
2882-newblock;0.0022459030151367188
2883-newblock;0.0018160343170166016
2884-newblock;0.002422809600830078
2885-newblock;0.0018627643585205078
2886-newblock;0.0016031265258789062
2887-newblock;0.0014238357543945312
2888-newblock;0.0013840198516845703
2889-newblock;0.001280069351196289
2890-newblock;0.0016369819641113281
2891-newblock;0.0015060901641845703
2892-newblock;0.0017383098602294922
2893-newblock;0.0015909671783447266
2894-newblock;0.0015108585357666016
2895-newblock;0.0015690326690673828
2896-newblock;0.0016040802001953125
2897-newblock;0.0017199516296386719
2898-newblock;0.0015769004821777344
2899-newblock;0.0015609264373779297
2900-newblock;0.0014119148254394531
2901-newblock;0.0018510818481445312
2902-newblock;0.002424001693725586
2903-newblock;0.001901865005493164
2904-newblock;0.0016050338745117188
2905-newblock;0.0015370845794677734
2906-newblock;0.0014739036560058594
2907-newblock;0.0014431476593017578
2908-newblock;0.0017361640930175781
2909-newblock;0.0015680789947509766
2910-newblock;0.0013298988342285156
2911-newblock;0.0015950202941894531
2912-newblock;0.001474618911743164
2913-newblock;0.0015671253204345703
2914-newblock;0.0014910697937011719
2915-newblock;0.0014660358428955078
2916-newblock;0.0014910697937011719
2917-newblock;0.0015180110931396484
2918-newblock;0.0017769336700439453
2919-newblock;0.001416921615600586
2920-newblock;0.0014429092407226562
2921-newblock;0.001493692398071289
2922-newblock;0.0015070438385009766
2923-newblock;0.0015540122985839844
2924-newblock;0.0013451576232910156
2925-newblock;0.0011892318725585938
2926-newblock;0.0013649463653564453
2927-newblock;0.001196146011352539
2928-newblock;0.0011951923370361328
2929-newblock;0.0012249946594238281
2930-newblock;0.0014429092407226562
2931-newblock;0.001405954360961914
2932-newblock;0.0013990402221679688
2933-newblock;0.0013508796691894531
2934-newblock;0.0012867450714111328
2935-newblock;0.0012180805206298828
2936-newblock;0.0012209415435791016
2937-newblock;0.0011858940124511719
